Options:
Model:                           Discrete: Independent
Tree File Name:                  55Nepenthes1000trees_nexus.tre
Data File Name:                  LL1=2_Wax1=2.txt
Log File Name:                   LL1=2_Wax1=2.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4280962223
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      1010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   LL1=2_Wax1=2.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           None
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - Hyper Prior exp (0.00,100.00) 
Tree Information
     Trees:                      1000
     Taxa:                       55
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	RJRates - Mean	
21000	-57.162032	600	1	0	'0 0 0 0 	0.221224	0.221224	0.221224	0.221224	0.260315	0.250864	0.248929	0.239892	0.144614	
22000	-56.639558	226	1	0	'0 0 0 0 	0.253841	0.253841	0.253841	0.253841	0.255335	0.249375	0.250569	0.244721	1.488209	
23000	-58.251448	953	1	0	'0 0 0 0 	0.093427	0.093427	0.093427	0.093427	0.366519	0.247569	0.230332	0.155580	19.379810	
24000	-55.882177	826	1	0	'0 0 0 0 	0.071542	0.071542	0.071542	0.071542	0.340700	0.258607	0.227790	0.172903	1.505916	
25000	-55.586120	4	1	0	'0 0 0 0 	0.085613	0.085613	0.085613	0.085613	0.353142	0.244659	0.237594	0.164606	0.391524	
26000	-57.065695	390	1	0	'0 0 0 0 	0.089580	0.089580	0.089580	0.089580	0.459877	0.222576	0.213982	0.103565	1.412690	
27000	-56.980151	943	1	0	'0 0 0 0 	0.080870	0.080870	0.080870	0.080870	0.479995	0.226763	0.199156	0.094087	1.948073	
28000	-59.581044	421	1	0	'0 0 0 0 	0.104107	0.104107	0.104107	0.104107	0.310282	0.249231	0.244276	0.196211	4.514058	
29000	-55.338543	973	1	0	'0 0 0 0 	0.090784	0.090784	0.090784	0.090784	0.347034	0.259645	0.224988	0.168332	0.695775	
30000	-57.522612	353	1	0	'0 0 0 0 	0.294983	0.294983	0.294983	0.294983	0.251295	0.250048	0.249949	0.248709	3.267943	
31000	-57.724099	822	1	0	'0 0 0 0 	0.145393	0.145393	0.145393	0.145393	0.261647	0.251204	0.248534	0.238615	0.285714	
32000	-55.418581	964	1	0	'0 0 0 0 	0.066961	0.066961	0.066961	0.066961	0.387352	0.254333	0.216296	0.142018	12.616128	
33000	-55.693292	757	1	0	'0 0 0 0 	0.143143	0.143143	0.143143	0.143143	0.274091	0.251938	0.246966	0.227005	6.679939	
34000	-57.790471	127	1	0	'0 0 0 0 	0.060432	0.060432	0.060432	0.060432	0.462211	0.256332	0.181050	0.100407	5.321699	
35000	-58.396998	304	1	0	'0 0 0 0 	0.044419	0.044419	0.044419	0.044419	0.482211	0.297181	0.136490	0.084117	8.167653	
36000	-56.682616	148	1	0	'0 0 0 0 	0.109997	0.109997	0.109997	0.109997	0.367154	0.255058	0.222924	0.154863	19.348606	
37000	-54.996672	211	1	0	'0 0 0 0 	0.136618	0.136618	0.136618	0.136618	0.305320	0.251003	0.243498	0.200179	18.383761	
38000	-58.606239	289	1	0	'0 0 0 0 	0.103532	0.103532	0.103532	0.103532	0.354267	0.257432	0.224885	0.163416	14.611253	
39000	-56.203325	556	1	0	'0 0 0 0 	0.099809	0.099809	0.099809	0.099809	0.339984	0.242239	0.243957	0.173820	0.112954	
40000	-56.386589	788	1	0	'0 0 0 0 	0.189388	0.189388	0.189388	0.189388	0.262975	0.248737	0.250937	0.237351	6.063555	
41000	-56.085205	351	1	0	'0 0 0 0 	0.055295	0.055295	0.055295	0.055295	0.479284	0.257743	0.171010	0.091963	3.819892	
42000	-56.395889	250	1	0	'0 0 0 0 	0.042696	0.042696	0.042696	0.042696	0.426028	0.254405	0.200085	0.119482	10.278255	
43000	-55.258013	913	1	0	'0 0 0 0 	0.064402	0.064402	0.064402	0.064402	0.331895	0.256439	0.232232	0.179434	1.395720	
44000	-56.924802	433	1	0	'0 0 0 0 	0.056925	0.056925	0.056925	0.056925	0.422299	0.270812	0.186981	0.119907	0.755565	
45000	-55.767424	158	1	0	'0 0 0 0 	0.154407	0.154407	0.154407	0.154407	0.291742	0.248499	0.248280	0.211479	3.267247	
46000	-59.257825	559	1	0	'0 0 0 0 	0.059627	0.059627	0.059627	0.059627	0.355752	0.269282	0.213420	0.161546	13.947935	
47000	-59.069165	534	1	0	'0 0 0 0 	0.343394	0.343394	0.343394	0.343394	0.250278	0.249980	0.250020	0.249723	13.141220	
48000	-55.489619	235	1	0	'0 0 0 0 	0.106212	0.106212	0.106212	0.106212	0.328530	0.248011	0.241300	0.182159	13.569140	
49000	-56.841847	571	1	0	'0 0 0 0 	0.183111	0.183111	0.183111	0.183111	0.260952	0.249941	0.249824	0.239283	14.130245	
50000	-56.567188	98	1	0	'0 0 0 0 	0.158538	0.158538	0.158538	0.158538	0.272716	0.248235	0.250781	0.228269	11.888157	
51000	-55.346106	774	1	0	'0 0 0 0 	0.111623	0.111623	0.111623	0.111623	0.306989	0.249275	0.244887	0.198848	8.546719	
52000	-54.821889	158	1	0	'0 0 0 0 	0.099913	0.099913	0.099913	0.099913	0.333250	0.252958	0.235234	0.178558	1.769336	
53000	-55.142584	793	1	0	'0 0 0 0 	0.088450	0.088450	0.088450	0.088450	0.358882	0.246293	0.234140	0.160685	1.530839	
54000	-57.132356	462	1	0	'0 0 0 0 	0.165449	0.165449	0.165449	0.165449	0.269189	0.248441	0.250852	0.231518	3.346480	
55000	-60.386604	369	1	0	'0 0 0 0 	0.112424	0.112424	0.112424	0.112424	0.338590	0.247882	0.238744	0.174784	0.523573	
56000	-58.485844	90	1	0	'0 0 0 0 	0.045000	0.045000	0.045000	0.045000	0.417758	0.278715	0.182061	0.121466	0.287709	
57000	-57.880551	482	1	0	'0 0 0 0 	0.088080	0.088080	0.088080	0.088080	0.388946	0.249838	0.219939	0.141277	1.522729	
58000	-55.507439	603	1	0	'0 0 0 0 	0.075003	0.075003	0.075003	0.075003	0.363522	0.254735	0.224457	0.157286	1.639078	
59000	-56.549428	318	1	0	'0 0 0 0 	0.052809	0.052809	0.052809	0.052809	0.383844	0.291031	0.184919	0.140206	6.248925	
60000	-56.292817	788	1	0	'0 0 0 0 	0.199873	0.199873	0.199873	0.199873	0.260563	0.248881	0.250903	0.239654	4.525078	
61000	-59.360769	591	1	0	'0 0 0 0 	0.084621	0.084621	0.084621	0.084621	0.408390	0.251392	0.210587	0.129631	2.970858	
62000	-55.672605	173	1	0	'0 0 0 0 	0.123316	0.123316	0.123316	0.123316	0.395028	0.241338	0.225728	0.137906	1.279271	
63000	-58.687794	540	1	0	'0 0 0 0 	0.048994	0.048994	0.048994	0.048994	0.439032	0.312392	0.145235	0.103341	3.331031	
64000	-55.235953	826	1	0	'0 0 0 0 	0.112931	0.112931	0.112931	0.112931	0.303773	0.250486	0.244298	0.201444	6.852734	
65000	-58.997207	640	1	0	'0 0 0 0 	0.070146	0.070146	0.070146	0.070146	0.376110	0.247192	0.227305	0.149393	8.539864	
66000	-56.368669	774	1	0	'0 0 0 0 	0.138034	0.138034	0.138034	0.138034	0.286853	0.248347	0.249120	0.215679	1.915233	
67000	-55.835342	793	1	0	'0 0 0 0 	0.108380	0.108380	0.108380	0.108380	0.333359	0.244684	0.243344	0.178613	7.693069	
68000	-56.836363	595	1	0	'0 0 0 0 	0.086937	0.086937	0.086937	0.086937	0.389488	0.250037	0.219539	0.140936	7.877923	
69000	-54.707684	973	1	0	'0 0 0 0 	0.133980	0.133980	0.133980	0.133980	0.316307	0.251522	0.240739	0.191432	14.207548	
70000	-56.769697	360	1	0	'0 0 0 0 	0.049041	0.049041	0.049041	0.049041	0.429756	0.251561	0.201017	0.117666	28.145233	
71000	-56.598494	226	1	0	'0 0 0 0 	0.243032	0.243032	0.243032	0.243032	0.256503	0.249293	0.250625	0.243580	14.765212	
72000	-57.182790	665	1	0	'0 0 0 0 	0.095713	0.095713	0.095713	0.095713	0.341823	0.248820	0.236907	0.172450	2.638622	
73000	-55.690501	603	1	0	'0 0 0 0 	0.097273	0.097273	0.097273	0.097273	0.336804	0.249169	0.237974	0.176054	1.185650	
74000	-56.578970	441	1	0	'0 0 0 0 	0.142386	0.142386	0.142386	0.142386	0.342172	0.240920	0.244651	0.172257	9.295334	
75000	-55.068894	462	1	0	'0 0 0 0 	0.109095	0.109095	0.109095	0.109095	0.302880	0.249395	0.245542	0.202183	4.457522	
76000	-57.027200	228	1	0	'0 0 0 0 	0.084782	0.084782	0.084782	0.084782	0.472154	0.217517	0.212453	0.097875	1.845372	
77000	-57.448985	526	1	0	'0 0 0 0 	0.077306	0.077306	0.077306	0.077306	0.378075	0.278369	0.197870	0.145687	5.189790	
78000	-56.892499	100	1	0	'0 0 0 0 	0.171750	0.171750	0.171750	0.171750	0.268364	0.253213	0.246160	0.232263	1.375017	
79000	-56.351885	556	1	0	'0 0 0 0 	0.102372	0.102372	0.102372	0.102372	0.336327	0.242320	0.244903	0.176450	2.668796	
80000	-55.711489	175	1	0	'0 0 0 0 	0.114495	0.114495	0.114495	0.114495	0.403098	0.241940	0.221823	0.133139	1.414460	
81000	-57.918682	128	1	0	'0 0 0 0 	0.050471	0.050471	0.050471	0.050471	0.407846	0.285996	0.179962	0.126196	11.928376	
82000	-56.686271	923	1	0	'0 0 0 0 	0.070002	0.070002	0.070002	0.070002	0.424930	0.247010	0.207463	0.120597	13.710131	
83000	-58.292824	456	1	0	'0 0 0 0 	0.097258	0.097258	0.097258	0.097258	0.380848	0.241529	0.231077	0.146546	0.476391	
84000	-57.524922	509	1	0	'0 0 0 0 	0.263916	0.263916	0.263916	0.263916	0.252993	0.249625	0.250358	0.247024	5.349861	
85000	-57.899735	658	1	0	'0 0 0 0 	0.035859	0.035859	0.035859	0.035859	0.480921	0.272018	0.157805	0.089257	2.122694	
86000	-55.474999	796	1	0	'0 0 0 0 	0.103698	0.103698	0.103698	0.103698	0.421896	0.241734	0.213843	0.122526	6.585669	
87000	-55.262874	179	1	0	'0 0 0 0 	0.098700	0.098700	0.098700	0.098700	0.384102	0.240538	0.230816	0.144545	0.796312	
88000	-57.330911	505	1	0	'0 0 0 0 	0.156473	0.156473	0.156473	0.156473	0.458140	0.222763	0.214702	0.104395	15.681293	
89000	-57.879914	978	1	0	'0 0 0 0 	0.045285	0.045285	0.045285	0.045285	0.415639	0.274838	0.186320	0.123203	14.334311	
90000	-56.987002	818	1	0	'0 0 0 0 	0.070849	0.070849	0.070849	0.070849	0.424597	0.278118	0.179627	0.117659	6.254948	
91000	-57.607289	571	1	0	'0 0 0 0 	0.137240	0.137240	0.137240	0.137240	0.275614	0.250812	0.247943	0.225631	0.328267	
92000	-57.021088	561	1	0	'0 0 0 0 	0.070718	0.070718	0.070718	0.070718	0.475655	0.241705	0.187409	0.095232	16.403732	
93000	-54.882283	936	1	0	'0 0 0 0 	0.086165	0.086165	0.086165	0.086165	0.326831	0.250663	0.239116	0.183390	5.540806	
94000	-56.117412	742	1	0	'0 0 0 0 	0.055355	0.055355	0.055355	0.055355	0.375917	0.259856	0.215359	0.148869	42.458602	
95000	-55.328748	742	1	0	'0 0 0 0 	0.099344	0.099344	0.099344	0.099344	0.326174	0.247519	0.242378	0.183929	34.553145	
96000	-57.291692	549	1	0	'0 0 0 0 	0.074412	0.074412	0.074412	0.074412	0.428748	0.260143	0.193626	0.117483	17.082084	
97000	-57.069526	150	1	0	'0 0 0 0 	0.192820	0.192820	0.192820	0.192820	0.258695	0.249930	0.249921	0.241454	32.528300	
98000	-55.477418	167	1	0	'0 0 0 0 	0.064270	0.064270	0.064270	0.064270	0.391336	0.244377	0.224249	0.140037	35.623560	
99000	-56.454865	951	1	0	'0 0 0 0 	0.051454	0.051454	0.051454	0.051454	0.380168	0.277295	0.198067	0.144470	32.550609	
100000	-57.809770	803	1	0	'0 0 0 0 	0.315844	0.315844	0.315844	0.315844	0.250284	0.249946	0.250054	0.249717	9.813332	
101000	-55.563763	35	1	0	'0 0 0 0 	0.116956	0.116956	0.116956	0.116956	0.292193	0.253215	0.243540	0.211052	3.176843	
102000	-56.474292	468	1	0	'0 0 0 0 	0.050404	0.050404	0.050404	0.050404	0.470035	0.252584	0.180426	0.096956	5.719735	
103000	-57.635508	6	1	0	'0 0 0 0 	0.085571	0.085571	0.085571	0.085571	0.355600	0.251608	0.230031	0.162760	0.039729	
104000	-57.161723	195	1	0	'0 0 0 0 	0.123083	0.123083	0.123083	0.123083	0.272213	0.255023	0.244089	0.228675	2.222524	
105000	-55.122665	885	1	0	'0 0 0 0 	0.082692	0.082692	0.082692	0.082692	0.337597	0.252630	0.234381	0.175391	0.523195	
106000	-57.582678	422	1	0	'0 0 0 0 	0.048914	0.048914	0.048914	0.048914	0.486773	0.273308	0.153649	0.086269	0.048216	
107000	-57.202852	135	1	0	'0 0 0 0 	0.068583	0.068583	0.068583	0.068583	0.362582	0.253264	0.226172	0.157981	3.659402	
108000	-57.881846	103	1	0	'0 0 0 0 	0.069231	0.069231	0.069231	0.069231	0.412780	0.281600	0.181678	0.123942	18.415169	
109000	-56.797679	632	1	0	'0 0 0 0 	0.061589	0.061589	0.061589	0.061589	0.404679	0.262363	0.201998	0.130960	22.399579	
110000	-56.695826	729	1	0	'0 0 0 0 	0.081473	0.081473	0.081473	0.081473	0.476173	0.233142	0.195141	0.095544	21.908549	
111000	-56.067666	762	1	0	'0 0 0 0 	0.111190	0.111190	0.111190	0.111190	0.284518	0.254432	0.243394	0.217657	17.117018	
112000	-57.798132	518	1	0	'0 0 0 0 	0.181590	0.181590	0.181590	0.181590	0.323137	0.240305	0.250369	0.186190	16.812410	
113000	-56.117594	268	1	0	'0 0 0 0 	0.069840	0.069840	0.069840	0.069840	0.380807	0.261790	0.211799	0.145604	7.484351	
114000	-55.385856	992	1	0	'0 0 0 0 	0.185750	0.185750	0.185750	0.185750	0.285191	0.252426	0.245281	0.217101	12.924381	
115000	-56.796640	88	1	0	'0 0 0 0 	0.060572	0.060572	0.060572	0.060572	0.443774	0.259450	0.187283	0.109494	4.099860	
116000	-56.650929	49	1	0	'0 0 0 0 	0.185436	0.185436	0.185436	0.185436	0.257997	0.249086	0.250789	0.242127	20.182205	
117000	-55.804270	997	1	0	'0 0 0 0 	0.081887	0.081887	0.081887	0.081887	0.442935	0.238959	0.206631	0.111475	46.167076	
118000	-56.598380	534	1	0	'0 0 0 0 	0.199662	0.199662	0.199662	0.199662	0.255427	0.250989	0.248955	0.244629	50.936157	
119000	-57.776670	832	1	0	'0 0 0 0 	0.047234	0.047234	0.047234	0.047234	0.497592	0.269967	0.150687	0.081755	55.078016	
120000	-56.614359	341	1	0	'0 0 0 0 	0.080017	0.080017	0.080017	0.080017	0.425227	0.254552	0.200310	0.119911	52.886454	
121000	-55.628612	805	1	0	'0 0 0 0 	0.149069	0.149069	0.149069	0.149069	0.277619	0.251251	0.247310	0.223820	46.077947	
122000	-56.962934	570	1	0	'0 0 0 0 	0.075403	0.075403	0.075403	0.075403	0.373039	0.278064	0.199895	0.149002	48.236729	
123000	-60.152542	180	1	0	'0 0 0 0 	0.106676	0.106676	0.106676	0.106676	0.327687	0.247712	0.241808	0.182793	49.171110	
124000	-55.736803	793	1	0	'0 0 0 0 	0.057353	0.057353	0.057353	0.057353	0.396690	0.257747	0.209464	0.136098	49.815727	
125000	-58.694466	192	1	0	'0 0 0 0 	0.071562	0.071562	0.071562	0.071562	0.379986	0.279961	0.195797	0.144257	49.303449	
126000	-59.262908	297	1	0	'0 0 0 0 	0.095078	0.095078	0.095078	0.095078	0.374143	0.251831	0.223555	0.150472	39.063471	
127000	-58.303630	371	1	0	'0 0 0 0 	0.455344	0.455344	0.455344	0.455344	0.250055	0.249987	0.250013	0.249945	36.505194	
128000	-56.689969	939	1	0	'0 0 0 0 	0.094711	0.094711	0.094711	0.094711	0.392724	0.243379	0.224667	0.139231	45.492976	
129000	-56.945920	925	1	0	'0 0 0 0 	0.060382	0.060382	0.060382	0.060382	0.377981	0.260905	0.213644	0.147470	66.616465	
130000	-56.494588	590	1	0	'0 0 0 0 	0.119426	0.119426	0.119426	0.119426	0.318714	0.245756	0.245911	0.189618	85.924534	
131000	-55.642818	578	1	0	'0 0 0 0 	0.089989	0.089989	0.089989	0.089989	0.372776	0.253365	0.222578	0.151280	88.587702	
132000	-56.603555	654	1	0	'0 0 0 0 	0.059898	0.059898	0.059898	0.059898	0.420299	0.259095	0.198339	0.122267	87.347414	
133000	-57.428183	589	1	0	'0 0 0 0 	0.088538	0.088538	0.088538	0.088538	0.445981	0.276367	0.171423	0.106228	91.247937	
134000	-55.381083	380	1	0	'0 0 0 0 	0.185430	0.185430	0.185430	0.185430	0.276921	0.251050	0.247579	0.224450	86.605546	
135000	-57.574834	872	1	0	'0 0 0 0 	0.090627	0.090627	0.090627	0.090627	0.368724	0.255743	0.221738	0.153795	83.229294	
136000	-56.749650	757	1	0	'0 0 0 0 	0.197608	0.197608	0.197608	0.197608	0.259260	0.250078	0.249753	0.240908	68.349121	
137000	-55.040823	298	1	0	'0 0 0 0 	0.100704	0.100704	0.100704	0.100704	0.309896	0.253885	0.239778	0.196441	59.616871	
138000	-57.797276	319	1	0	'0 0 0 0 	0.060776	0.060776	0.060776	0.060776	0.364624	0.255563	0.223302	0.156511	57.913742	
139000	-55.431524	639	1	0	'0 0 0 0 	0.059305	0.059305	0.059305	0.059305	0.431114	0.245789	0.205777	0.117319	44.106591	
140000	-57.446569	407	1	0	'0 0 0 0 	0.220904	0.220904	0.220904	0.220904	0.252793	0.250232	0.249752	0.247222	56.925769	
141000	-57.435578	41	1	0	'0 0 0 0 	0.053256	0.053256	0.053256	0.053256	0.490015	0.250041	0.172117	0.087827	75.693824	
142000	-55.167564	380	1	0	'0 0 0 0 	0.124696	0.124696	0.124696	0.124696	0.301852	0.256914	0.238360	0.202874	67.220962	
143000	-57.876642	953	1	0	'0 0 0 0 	0.059048	0.059048	0.059048	0.059048	0.407532	0.256006	0.206649	0.129813	57.295066	
144000	-58.148736	835	1	0	'0 0 0 0 	0.073837	0.073837	0.073837	0.073837	0.384800	0.259686	0.212265	0.143249	40.176887	
145000	-55.737254	757	1	0	'0 0 0 0 	0.148008	0.148008	0.148008	0.148008	0.272281	0.251616	0.247441	0.228662	43.121892	
146000	-55.464022	590	1	0	'0 0 0 0 	0.083794	0.083794	0.083794	0.083794	0.360103	0.249752	0.230370	0.159775	38.169302	
147000	-56.973043	172	1	0	'0 0 0 0 	0.076319	0.076319	0.076319	0.076319	0.367881	0.249400	0.228089	0.154630	41.573397	
148000	-56.524931	729	1	0	'0 0 0 0 	0.076514	0.076514	0.076514	0.076514	0.482060	0.234758	0.190440	0.092742	26.542638	
149000	-56.371553	480	1	0	'0 0 0 0 	0.050485	0.050485	0.050485	0.050485	0.466986	0.260586	0.174856	0.097572	23.870237	
150000	-56.037583	950	1	0	'0 0 0 0 	0.085567	0.085567	0.085567	0.085567	0.469462	0.241001	0.191322	0.098216	3.723615	
151000	-57.398451	98	1	0	'0 0 0 0 	0.393441	0.393441	0.393441	0.393441	0.250171	0.249963	0.250037	0.249829	5.988328	
152000	-59.732520	113	1	0	'0 0 0 0 	0.043493	0.043493	0.043493	0.043493	0.403894	0.282952	0.184147	0.129006	2.303307	
153000	-56.381748	556	1	0	'0 0 0 0 	0.045321	0.045321	0.045321	0.045321	0.419129	0.254271	0.203278	0.123322	0.262193	
154000	-56.869545	873	1	0	'0 0 0 0 	0.204983	0.204983	0.204983	0.204983	0.260405	0.250085	0.249703	0.239807	1.378815	
155000	-55.952742	356	1	0	'0 0 0 0 	0.073743	0.073743	0.073743	0.073743	0.466318	0.242119	0.191916	0.099646	2.667017	
156000	-58.145333	682	1	0	'0 0 0 0 	0.058407	0.058407	0.058407	0.058407	0.419076	0.271478	0.187794	0.121653	0.119473	
157000	-57.896265	562	1	0	'0 0 0 0 	0.049469	0.049469	0.049469	0.049469	0.482039	0.247289	0.178897	0.091775	0.830583	
158000	-55.726427	380	1	0	'0 0 0 0 	0.202133	0.202133	0.202133	0.202133	0.271739	0.250474	0.248622	0.229166	2.524527	
159000	-57.650627	625	1	0	'0 0 0 0 	0.113215	0.113215	0.113215	0.113215	0.283354	0.251305	0.246617	0.218724	4.034958	
160000	-58.573095	843	1	0	'0 0 0 0 	0.107848	0.107848	0.107848	0.107848	0.358646	0.256548	0.224334	0.160472	3.313982	
161000	-55.646240	648	1	0	'0 0 0 0 	0.081327	0.081327	0.081327	0.081327	0.449369	0.240866	0.201669	0.108097	2.479200	
162000	-55.500233	603	1	0	'0 0 0 0 	0.075452	0.075452	0.075452	0.075452	0.362996	0.254568	0.224791	0.157645	0.151417	
163000	-57.752454	459	1	0	'0 0 0 0 	0.105905	0.105905	0.105905	0.105905	0.400259	0.235895	0.228927	0.134919	6.255342	
164000	-55.035648	78	1	0	'0 0 0 0 	0.153547	0.153547	0.153547	0.153547	0.313486	0.250110	0.242738	0.193665	9.478492	
165000	-58.160834	809	1	0	'0 0 0 0 	0.064058	0.064058	0.064058	0.064058	0.375702	0.265611	0.210131	0.148557	11.612397	
166000	-56.371748	480	1	0	'0 0 0 0 	0.050134	0.050134	0.050134	0.050134	0.467346	0.261056	0.174258	0.097339	8.879474	
167000	-55.044071	793	1	0	'0 0 0 0 	0.082050	0.082050	0.082050	0.082050	0.367362	0.247465	0.230143	0.155030	21.133052	
168000	-57.533263	865	1	0	'0 0 0 0 	0.227333	0.227333	0.227333	0.227333	0.259181	0.251485	0.248354	0.240980	6.495078	
169000	-57.639027	477	1	0	'0 0 0 0 	0.091916	0.091916	0.091916	0.091916	0.356398	0.255449	0.226097	0.162055	0.954524	
170000	-55.008698	331	1	0	'0 0 0 0 	0.079571	0.079571	0.079571	0.079571	0.369201	0.244253	0.232639	0.153907	0.593256	
171000	-56.652648	680	1	0	'0 0 0 0 	0.091959	0.091959	0.091959	0.091959	0.398292	0.260120	0.206637	0.134952	4.589220	
172000	-57.602819	338	1	0	'0 0 0 0 	0.048977	0.048977	0.048977	0.048977	0.462249	0.289811	0.152395	0.095545	1.333433	
173000	-57.306433	332	1	0	'0 0 0 0 	0.068016	0.068016	0.068016	0.068016	0.432164	0.258907	0.193190	0.115739	0.722713	
174000	-56.527441	997	1	0	'0 0 0 0 	0.050503	0.050503	0.050503	0.050503	0.478915	0.261400	0.167992	0.091693	0.913649	
175000	-55.367795	774	1	0	'0 0 0 0 	0.071751	0.071751	0.071751	0.071751	0.345676	0.256146	0.228706	0.169471	8.364653	
176000	-55.318599	271	1	0	'0 0 0 0 	0.107416	0.107416	0.107416	0.107416	0.305400	0.258008	0.236659	0.199934	21.724976	
177000	-56.411016	478	1	0	'0 0 0 0 	0.074293	0.074293	0.074293	0.074293	0.308258	0.262370	0.231951	0.197422	24.669462	
178000	-57.648817	435	1	0	'0 0 0 0 	0.075139	0.075139	0.075139	0.075139	0.438008	0.255967	0.193150	0.112875	7.826199	
179000	-56.333542	376	1	0	'0 0 0 0 	0.046679	0.046679	0.046679	0.046679	0.485074	0.257971	0.167745	0.089210	3.624089	
180000	-57.245758	232	1	0	'0 0 0 0 	0.072275	0.072275	0.072275	0.072275	0.425857	0.240106	0.213604	0.120433	0.859550	
181000	-56.989526	100	1	0	'0 0 0 0 	0.187544	0.187544	0.187544	0.187544	0.264687	0.252036	0.247555	0.235722	6.313403	
182000	-55.266986	813	1	0	'0 0 0 0 	0.141326	0.141326	0.141326	0.141326	0.294690	0.250261	0.246075	0.208975	2.632493	
183000	-55.406940	170	1	0	'0 0 0 0 	0.134955	0.134955	0.134955	0.134955	0.299291	0.250018	0.245559	0.205132	2.557888	
184000	-56.304038	270	1	0	'0 0 0 0 	0.100032	0.100032	0.100032	0.100032	0.297513	0.261112	0.235067	0.206307	0.406022	
185000	-56.613224	212	1	0	'0 0 0 0 	0.039044	0.039044	0.039044	0.039044	0.452352	0.251720	0.190128	0.105800	0.886769	
186000	-58.715092	646	1	0	'0 0 0 0 	0.085389	0.085389	0.085389	0.085389	0.425743	0.246550	0.207527	0.120180	4.771870	
187000	-56.653513	414	1	0	'0 0 0 0 	0.088379	0.088379	0.088379	0.088379	0.405733	0.258230	0.205345	0.130692	0.136759	
188000	-54.780388	211	1	0	'0 0 0 0 	0.118512	0.118512	0.118512	0.118512	0.318287	0.253118	0.238738	0.189857	3.534153	
189000	-56.866360	603	1	0	'0 0 0 0 	0.125904	0.125904	0.125904	0.125904	0.306378	0.246915	0.247358	0.199349	1.375573	
190000	-56.352264	66	1	0	'0 0 0 0 	0.044926	0.044926	0.044926	0.044926	0.482208	0.265051	0.163095	0.089647	6.172665	
