Options:
Model:                           Discrete: Independent
Tree File Name:                  55Nepenthes1000trees_nexus.tre
Data File Name:                  LA1=0_Wax1=0.txt
Log File Name:                   LA1=0_Wax1=0.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1428836467
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      1010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   LA1=0_Wax1=0.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           None
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - Hyper Prior exp (0.00,100.00) 
Tree Information
     Trees:                      1000
     Taxa:                       55
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	RJRates - Mean	
21000	-44.702296	604	1	0	'0 0 0 0 	0.048353	0.048353	0.048353	0.048353	0.296439	0.253347	0.242751	0.207464	93.927958	
22000	-45.560695	484	1	0	'0 0 0 0 	0.035978	0.035978	0.035978	0.035978	0.400292	0.221471	0.243509	0.134728	92.425882	
23000	-44.630871	942	1	0	'0 0 0 0 	0.075975	0.075975	0.075975	0.075975	0.313417	0.239026	0.253912	0.193644	93.104205	
24000	-49.143230	881	1	0	'0 0 0 0 	0.025377	0.025377	0.025377	0.025377	0.244489	0.296525	0.207420	0.251566	73.055821	
25000	-46.246996	632	1	0	'0 0 0 0 	0.046477	0.046477	0.046477	0.046477	0.384267	0.258464	0.213599	0.143670	67.916484	
26000	-46.561345	965	1	0	'0 0 0 0 	0.042907	0.042907	0.042907	0.042907	0.398080	0.238426	0.227334	0.136160	88.519114	
27000	-47.098631	306	1	0	'0 0 0 0 	0.088389	0.088389	0.088389	0.088389	0.365308	0.246056	0.232221	0.156414	97.071659	
28000	-45.694057	471	1	0	'0 0 0 0 	0.070494	0.070494	0.070494	0.070494	0.361614	0.246347	0.233184	0.158855	88.489883	
29000	-45.365779	909	1	0	'0 0 0 0 	0.040791	0.040791	0.040791	0.040791	0.344658	0.275749	0.210877	0.168716	80.557549	
30000	-45.580969	101	1	0	'0 0 0 0 	0.043746	0.043746	0.043746	0.043746	0.358111	0.234025	0.246667	0.161197	63.964066	
31000	-46.121222	435	1	0	'0 0 0 0 	0.050498	0.050498	0.050498	0.050498	0.403890	0.252612	0.211325	0.132173	87.625041	
32000	-46.143478	839	1	0	'0 0 0 0 	0.037479	0.037479	0.037479	0.037479	0.365368	0.261272	0.217690	0.155669	86.742263	
33000	-45.414052	495	1	0	'0 0 0 0 	0.027115	0.027115	0.027115	0.027115	0.338487	0.258221	0.228770	0.174521	96.593259	
34000	-44.576174	292	1	0	'0 0 0 0 	0.045267	0.045267	0.045267	0.045267	0.308176	0.248809	0.245117	0.197897	91.392761	
35000	-44.935141	918	1	0	'0 0 0 0 	0.047273	0.047273	0.047273	0.047273	0.324494	0.230541	0.260143	0.184822	98.680282	
36000	-46.987878	998	1	0	'0 0 0 0 	0.055362	0.055362	0.055362	0.055362	0.369371	0.247327	0.229579	0.153724	91.345025	
37000	-45.917264	681	1	0	'0 0 0 0 	0.038905	0.038905	0.038905	0.038905	0.462192	0.184616	0.252382	0.100810	88.450101	
38000	-45.829711	866	1	0	'0 0 0 0 	0.055476	0.055476	0.055476	0.055476	0.356824	0.240256	0.240791	0.162129	68.978429	
39000	-45.907251	783	1	0	'0 0 0 0 	0.029421	0.029421	0.029421	0.029421	0.369524	0.247661	0.229200	0.153614	60.740844	
40000	-44.847649	201	1	0	'0 0 0 0 	0.031152	0.031152	0.031152	0.031152	0.374269	0.204845	0.272009	0.148877	72.729922	
41000	-45.580434	348	1	0	'0 0 0 0 	0.035615	0.035615	0.035615	0.035615	0.391822	0.249688	0.218959	0.139531	58.025174	
42000	-45.154679	607	1	0	'0 0 0 0 	0.033191	0.033191	0.033191	0.033191	0.415499	0.249324	0.209478	0.125699	63.786748	
43000	-45.160244	633	1	0	'0 0 0 0 	0.035504	0.035504	0.035504	0.035504	0.280358	0.249222	0.249039	0.221381	57.787013	
44000	-45.386142	514	1	0	'0 0 0 0 	0.052880	0.052880	0.052880	0.052880	0.359270	0.259935	0.220942	0.159853	40.132485	
45000	-45.637869	831	1	0	'0 0 0 0 	0.025841	0.025841	0.025841	0.025841	0.434126	0.249671	0.200750	0.115454	51.261401	
46000	-45.627046	514	1	0	'0 0 0 0 	0.063395	0.063395	0.063395	0.063395	0.375168	0.250867	0.224108	0.149856	71.446940	
47000	-45.238184	210	1	0	'0 0 0 0 	0.048501	0.048501	0.048501	0.048501	0.344053	0.253752	0.231475	0.170721	66.380133	
48000	-45.951706	83	1	0	'0 0 0 0 	0.024509	0.024509	0.024509	0.024509	0.303613	0.286176	0.211169	0.199041	68.117715	
49000	-45.326066	770	1	0	'0 0 0 0 	0.047130	0.047130	0.047130	0.047130	0.367890	0.217700	0.260349	0.154062	51.061539	
50000	-44.959923	619	1	0	'0 0 0 0 	0.038414	0.038414	0.038414	0.038414	0.387323	0.263951	0.207393	0.141333	47.704949	
51000	-44.448659	894	1	0	'0 0 0 0 	0.076698	0.076698	0.076698	0.076698	0.321976	0.252190	0.238796	0.187038	55.118035	
52000	-45.316691	42	1	0	'0 0 0 0 	0.038523	0.038523	0.038523	0.038523	0.401701	0.230527	0.233673	0.134100	83.286442	
53000	-46.312831	133	1	0	'0 0 0 0 	0.055475	0.055475	0.055475	0.055475	0.390554	0.226487	0.242392	0.140566	86.942964	
54000	-44.534307	104	1	0	'0 0 0 0 	0.055417	0.055417	0.055417	0.055417	0.314315	0.234029	0.258892	0.192763	76.403519	
55000	-46.639054	180	1	0	'0 0 0 0 	0.039294	0.039294	0.039294	0.039294	0.362604	0.244417	0.234746	0.158233	84.338772	
56000	-45.991039	562	1	0	'0 0 0 0 	0.053616	0.053616	0.053616	0.053616	0.421601	0.214346	0.241349	0.122704	97.747729	
57000	-46.263988	728	1	0	'0 0 0 0 	0.056423	0.056423	0.056423	0.056423	0.348107	0.243686	0.240118	0.168090	95.565308	
58000	-47.073558	248	1	0	'0 0 0 0 	0.053568	0.053568	0.053568	0.053568	0.435629	0.230583	0.218261	0.115528	97.708258	
59000	-45.434867	341	1	0	'0 0 0 0 	0.053747	0.053747	0.053747	0.053747	0.413489	0.257314	0.202920	0.126277	95.621477	
60000	-44.986454	901	1	0	'0 0 0 0 	0.026556	0.026556	0.026556	0.026556	0.362633	0.233301	0.245879	0.158187	94.104702	
61000	-46.708382	818	1	0	'0 0 0 0 	0.072779	0.072779	0.072779	0.072779	0.376592	0.245301	0.228966	0.149141	77.929153	
62000	-46.242274	408	1	0	'0 0 0 0 	0.038559	0.038559	0.038559	0.038559	0.387741	0.232300	0.237607	0.142353	63.428690	
63000	-44.899742	523	1	0	'0 0 0 0 	0.056340	0.056340	0.056340	0.056340	0.317422	0.233533	0.258708	0.190337	72.624360	
64000	-45.513623	754	1	0	'0 0 0 0 	0.033625	0.033625	0.033625	0.033625	0.393004	0.316067	0.161248	0.129681	75.619038	
65000	-45.355361	206	1	0	'0 0 0 0 	0.031366	0.031366	0.031366	0.031366	0.369408	0.253284	0.223836	0.153472	87.925365	
66000	-44.914027	261	1	0	'0 0 0 0 	0.061181	0.061181	0.061181	0.061181	0.337780	0.236427	0.250475	0.175318	67.696510	
67000	-47.499199	655	1	0	'0 0 0 0 	0.026437	0.026437	0.026437	0.026437	0.313642	0.262970	0.230298	0.193091	78.225031	
68000	-46.114657	558	1	0	'0 0 0 0 	0.059925	0.059925	0.059925	0.059925	0.352684	0.268139	0.215407	0.163770	66.551275	
69000	-46.020716	579	1	0	'0 0 0 0 	0.022091	0.022091	0.022091	0.022091	0.360824	0.307521	0.179053	0.152602	60.781859	
70000	-45.563140	562	1	0	'0 0 0 0 	0.050012	0.050012	0.050012	0.050012	0.421877	0.215224	0.240305	0.122594	45.575456	
71000	-45.060380	801	1	0	'0 0 0 0 	0.055476	0.055476	0.055476	0.055476	0.329742	0.253300	0.235812	0.181146	40.134787	
72000	-45.634211	134	1	0	'0 0 0 0 	0.045241	0.045241	0.045241	0.045241	0.385611	0.235612	0.235118	0.143659	55.585123	
73000	-44.857094	174	1	0	'0 0 0 0 	0.038387	0.038387	0.038387	0.038387	0.345209	0.244879	0.239804	0.170108	62.211117	
74000	-46.412492	786	1	0	'0 0 0 0 	0.024665	0.024665	0.024665	0.024665	0.312788	0.290805	0.205422	0.190985	68.462602	
75000	-46.045435	740	1	0	'0 0 0 0 	0.039681	0.039681	0.039681	0.039681	0.409754	0.217910	0.243070	0.129266	58.755973	
76000	-46.089681	920	1	0	'0 0 0 0 	0.062954	0.062954	0.062954	0.062954	0.355646	0.247880	0.233634	0.162839	67.730422	
77000	-44.826277	801	1	0	'0 0 0 0 	0.049437	0.049437	0.049437	0.049437	0.326630	0.257086	0.232940	0.183344	76.856015	
78000	-49.332449	228	1	0	'0 0 0 0 	0.064665	0.064665	0.064665	0.064665	0.492833	0.212641	0.205752	0.088775	71.886080	
79000	-45.121012	982	1	0	'0 0 0 0 	0.036619	0.036619	0.036619	0.036619	0.327221	0.257814	0.232098	0.182868	95.778001	
80000	-45.136097	333	1	0	'0 0 0 0 	0.037294	0.037294	0.037294	0.037294	0.353878	0.226387	0.255978	0.163757	92.741488	
81000	-46.866549	849	1	0	'0 0 0 0 	0.073875	0.073875	0.073875	0.073875	0.393365	0.228742	0.238946	0.138947	93.715316	
82000	-47.569673	190	1	0	'0 0 0 0 	0.064493	0.064493	0.064493	0.064493	0.361884	0.241085	0.238286	0.158745	88.190942	
83000	-45.777776	219	1	0	'0 0 0 0 	0.048469	0.048469	0.048469	0.048469	0.383246	0.257178	0.215180	0.144396	98.320217	
84000	-45.120101	909	1	0	'0 0 0 0 	0.035757	0.035757	0.035757	0.035757	0.337680	0.284809	0.204788	0.172723	93.193135	
85000	-44.972232	11	1	0	'0 0 0 0 	0.033022	0.033022	0.033022	0.033022	0.379703	0.204274	0.270499	0.145524	98.345156	
86000	-45.790306	495	1	0	'0 0 0 0 	0.024169	0.024169	0.024169	0.024169	0.322824	0.263651	0.227623	0.185901	84.783416	
87000	-44.408050	835	1	0	'0 0 0 0 	0.035813	0.035813	0.035813	0.035813	0.330384	0.252711	0.236220	0.180685	84.242977	
88000	-45.229736	791	1	0	'0 0 0 0 	0.029788	0.029788	0.029788	0.029788	0.377548	0.278239	0.198170	0.146044	94.000921	
89000	-45.500299	933	1	0	'0 0 0 0 	0.029797	0.029797	0.029797	0.029797	0.311302	0.247707	0.245580	0.195411	96.183290	
90000	-44.976112	731	1	0	'0 0 0 0 	0.030812	0.030812	0.030812	0.030812	0.338905	0.274277	0.213794	0.173024	98.281343	
91000	-45.602912	975	1	0	'0 0 0 0 	0.032899	0.032899	0.032899	0.032899	0.450141	0.238781	0.203258	0.107820	90.722836	
92000	-45.041754	449	1	0	'0 0 0 0 	0.038974	0.038974	0.038974	0.038974	0.365523	0.244929	0.233251	0.156296	96.619501	
93000	-45.264127	334	1	0	'0 0 0 0 	0.040124	0.040124	0.040124	0.040124	0.391925	0.296805	0.177130	0.134141	95.201051	
94000	-46.795015	957	1	0	'0 0 0 0 	0.064791	0.064791	0.064791	0.064791	0.380810	0.248401	0.224408	0.146381	75.046466	
95000	-45.071271	572	1	0	'0 0 0 0 	0.043886	0.043886	0.043886	0.043886	0.375651	0.243415	0.231152	0.149782	95.594290	
96000	-45.823830	238	1	0	'0 0 0 0 	0.053675	0.053675	0.053675	0.053675	0.406410	0.209341	0.253613	0.130636	84.279765	
97000	-44.998361	934	1	0	'0 0 0 0 	0.054362	0.054362	0.054362	0.054362	0.303916	0.244777	0.249975	0.201332	98.478766	
98000	-46.846646	766	1	0	'0 0 0 0 	0.076846	0.076846	0.076846	0.076846	0.362385	0.241808	0.237398	0.158408	87.318515	
99000	-45.636583	350	1	0	'0 0 0 0 	0.071758	0.071758	0.071758	0.071758	0.343892	0.231728	0.253537	0.170843	93.708319	
100000	-46.511054	332	1	0	'0 0 0 0 	0.023089	0.023089	0.023089	0.023089	0.305732	0.279184	0.216962	0.198123	86.557556	
101000	-44.798358	147	1	0	'0 0 0 0 	0.055197	0.055197	0.055197	0.055197	0.334589	0.237068	0.250708	0.177635	98.271352	
102000	-46.190844	815	1	0	'0 0 0 0 	0.040771	0.040771	0.040771	0.040771	0.377303	0.249729	0.224426	0.148542	73.512151	
103000	-44.999910	940	1	0	'0 0 0 0 	0.030640	0.030640	0.030640	0.030640	0.372639	0.243917	0.231749	0.151695	59.375721	
104000	-47.388357	856	1	0	'0 0 0 0 	0.066330	0.066330	0.066330	0.066330	0.470390	0.207982	0.223020	0.098608	71.402212	
105000	-45.391101	514	1	0	'0 0 0 0 	0.053943	0.053943	0.053943	0.053943	0.361303	0.258892	0.221260	0.158544	84.531193	
106000	-44.247177	857	1	0	'0 0 0 0 	0.047660	0.047660	0.047660	0.047660	0.357515	0.249260	0.231691	0.161535	62.051298	
107000	-46.317251	989	1	0	'0 0 0 0 	0.023273	0.023273	0.023273	0.023273	0.320093	0.274626	0.218133	0.187148	53.889715	
108000	-45.083925	10	1	0	'0 0 0 0 	0.031798	0.031798	0.031798	0.031798	0.329635	0.274795	0.215730	0.179840	46.576308	
109000	-45.306327	506	1	0	'0 0 0 0 	0.058539	0.058539	0.058539	0.058539	0.329823	0.234851	0.254271	0.181055	56.793475	
110000	-45.119781	168	1	0	'0 0 0 0 	0.034606	0.034606	0.034606	0.034606	0.414834	0.250674	0.208501	0.125992	49.104607	
111000	-45.505270	618	1	0	'0 0 0 0 	0.045298	0.045298	0.045298	0.045298	0.352421	0.239453	0.243011	0.165115	0.065264	
112000	-46.990590	831	1	0	'0 0 0 0 	0.043238	0.043238	0.043238	0.043238	0.463295	0.226580	0.208269	0.101856	5.379015	
113000	-46.213257	664	1	0	'0 0 0 0 	0.021245	0.021245	0.021245	0.021245	0.296857	0.272020	0.224973	0.206150	22.005435	
114000	-49.515124	912	1	0	'0 0 0 0 	0.082351	0.082351	0.082351	0.082351	0.401308	0.221219	0.243336	0.134138	19.610379	
115000	-45.668618	535	1	0	'0 0 0 0 	0.031417	0.031417	0.031417	0.031417	0.332364	0.333402	0.166857	0.167378	9.284390	
116000	-45.522417	585	1	0	'0 0 0 0 	0.055850	0.055850	0.055850	0.055850	0.365170	0.260437	0.218535	0.155858	45.840870	
117000	-45.171816	814	1	0	'0 0 0 0 	0.037885	0.037885	0.037885	0.037885	0.376760	0.246845	0.227405	0.148990	61.261086	
118000	-45.774468	25	1	0	'0 0 0 0 	0.025631	0.025631	0.025631	0.025631	0.301536	0.291816	0.206654	0.199993	67.076485	
119000	-46.341683	198	1	0	'0 0 0 0 	0.024037	0.024037	0.024037	0.024037	0.290304	0.296048	0.204798	0.208850	57.982020	
120000	-45.524200	547	1	0	'0 0 0 0 	0.054149	0.054149	0.054149	0.054149	0.429069	0.228120	0.223816	0.118995	62.276021	
121000	-45.680429	543	1	0	'0 0 0 0 	0.035128	0.035128	0.035128	0.035128	0.418916	0.182260	0.277912	0.120913	61.628729	
122000	-45.476048	334	1	0	'0 0 0 0 	0.031849	0.031849	0.031849	0.031849	0.370207	0.322427	0.164284	0.143081	37.993071	
123000	-45.155926	413	1	0	'0 0 0 0 	0.029244	0.029244	0.029244	0.029244	0.339287	0.248264	0.238172	0.174276	49.732178	
124000	-45.106414	919	1	0	'0 0 0 0 	0.058620	0.058620	0.058620	0.058620	0.329421	0.252954	0.236230	0.181395	29.086209	
125000	-45.840091	433	1	0	'0 0 0 0 	0.029047	0.029047	0.029047	0.029047	0.368679	0.297381	0.184844	0.149097	17.819970	
126000	-45.789224	389	1	0	'0 0 0 0 	0.045772	0.045772	0.045772	0.045772	0.339589	0.245324	0.240991	0.174096	4.128511	
127000	-47.489963	66	1	0	'0 0 0 0 	0.043788	0.043788	0.043788	0.043788	0.440040	0.240534	0.206532	0.112894	0.800713	
128000	-46.110450	36	1	0	'0 0 0 0 	0.035030	0.035030	0.035030	0.035030	0.334968	0.248846	0.238790	0.177396	2.599531	
129000	-46.303059	689	2	0	'1 0 1 0 	5.160288	22.879704	5.160288	22.879704	0.250000	0.250000	0.250000	0.250000	28.418267	
130000	-46.406839	180	2	0	'1 0 1 0 	4.543705	32.040522	4.543705	32.040522	0.250000	0.250000	0.250000	0.250000	31.810765	
131000	-46.127454	185	2	0	'1 0 1 0 	10.438826	66.384299	10.438826	66.384299	0.250000	0.250000	0.250000	0.250000	31.854763	
132000	-47.639276	193	2	0	'1 0 1 0 	10.959980	100.000000	10.959980	100.000000	0.250000	0.250000	0.250000	0.250000	28.617866	
133000	-45.994245	668	2	0	'0 1 0 1 	4.764988	24.610619	4.764988	24.610619	0.250000	0.250000	0.250000	0.250000	26.705987	
134000	-45.993370	129	2	0	'0 1 0 1 	9.532185	49.284226	9.532185	49.284226	0.250000	0.250000	0.250000	0.250000	25.839089	
135000	-45.979651	120	2	0	'0 1 0 1 	1.720757	9.079074	1.720757	9.079074	0.250000	0.250000	0.250000	0.250000	25.448171	
136000	-46.269252	650	2	0	'0 1 0 1 	12.524959	56.131398	12.524959	56.131398	0.250000	0.250000	0.250000	0.250000	47.307910	
137000	-45.975225	208	2	0	'0 1 0 1 	12.038390	64.137910	12.038390	64.137910	0.250000	0.250000	0.250000	0.250000	29.362417	
138000	-49.831679	440	2	0	'0 1 0 1 	10.350191	28.687644	10.350191	28.687644	0.250000	0.250000	0.250000	0.250000	32.457906	
139000	-46.917154	99	2	0	'0 1 0 1 	2.428772	19.417195	2.428772	19.417195	0.250000	0.250000	0.250000	0.250000	36.422994	
140000	-45.970399	813	2	0	'0 1 0 1 	10.295259	56.644452	10.295259	56.644452	0.250000	0.250000	0.250000	0.250000	29.553883	
141000	-47.117813	627	2	0	'0 1 0 1 	3.857641	14.392911	3.857641	14.392911	0.250000	0.250000	0.250000	0.250000	4.718410	
142000	-46.404128	718	2	0	'0 1 0 1 	1.275820	8.989341	1.275820	8.989341	0.250000	0.250000	0.250000	0.250000	5.298786	
143000	-46.151614	305	2	0	'1 0 1 0 	0.240314	1.541723	0.240314	1.541723	0.250000	0.250000	0.250000	0.250000	1.260427	
144000	-45.823251	961	1	0	'0 0 0 0 	0.038778	0.038778	0.038778	0.038778	0.317877	0.247068	0.244792	0.190263	0.066183	
145000	-47.712318	103	1	0	'0 0 0 0 	0.071815	0.071815	0.071815	0.071815	0.372996	0.252672	0.223160	0.151172	0.859070	
146000	-45.359960	918	1	0	'0 0 0 0 	0.052574	0.052574	0.052574	0.052574	0.325497	0.230735	0.259685	0.184083	0.390823	
147000	-45.006947	768	1	0	'0 0 0 0 	0.030177	0.030177	0.030177	0.030177	0.396473	0.220711	0.245918	0.136899	0.144367	
148000	-44.250613	102	1	0	'0 0 0 0 	0.060367	0.060367	0.060367	0.060367	0.302449	0.243164	0.251880	0.202507	1.051836	
149000	-45.908387	759	1	0	'0 0 0 0 	0.031560	0.031560	0.031560	0.031560	0.383012	0.300204	0.177590	0.139195	0.325262	
150000	-46.082952	11	1	0	'0 0 0 0 	0.022623	0.022623	0.022623	0.022623	0.329134	0.218326	0.272068	0.180472	1.306027	
151000	-45.613876	940	1	0	'0 0 0 0 	0.044068	0.044068	0.044068	0.044068	0.381854	0.237329	0.234852	0.145965	4.307986	
152000	-48.205837	354	1	0	'0 0 0 0 	0.080203	0.080203	0.080203	0.080203	0.338424	0.235637	0.251102	0.174837	2.988107	
153000	-46.699099	192	1	0	'0 0 0 0 	0.033108	0.033108	0.033108	0.033108	0.272555	0.266135	0.233404	0.227906	5.698139	
154000	-44.482903	344	1	0	'0 0 0 0 	0.054732	0.054732	0.054732	0.054732	0.311962	0.257899	0.235473	0.194665	12.730436	
155000	-45.027543	201	1	0	'0 0 0 0 	0.039987	0.039987	0.039987	0.039987	0.397162	0.199559	0.268412	0.134867	4.079836	
156000	-46.668792	952	1	0	'0 0 0 0 	0.060225	0.060225	0.060225	0.060225	0.353236	0.246724	0.235530	0.164510	11.058908	
157000	-44.813785	991	1	0	'0 0 0 0 	0.051115	0.051115	0.051115	0.051115	0.314141	0.259249	0.233725	0.192885	1.533919	
158000	-47.159782	259	1	0	'0 0 0 0 	0.030716	0.030716	0.030716	0.030716	0.343800	0.287461	0.200824	0.167915	6.888715	
159000	-44.107296	627	1	0	'0 0 0 0 	0.040125	0.040125	0.040125	0.040125	0.355085	0.226423	0.255543	0.162949	21.124807	
160000	-44.712968	426	1	0	'0 0 0 0 	0.044259	0.044259	0.044259	0.044259	0.369940	0.255441	0.221604	0.153016	31.331513	
161000	-44.831512	701	1	0	'0 0 0 0 	0.042798	0.042798	0.042798	0.042798	0.375544	0.261790	0.213699	0.148968	44.206990	
162000	-45.174687	630	1	0	'0 0 0 0 	0.051514	0.051514	0.051514	0.051514	0.343214	0.226627	0.259084	0.171075	56.122081	
163000	-45.560149	685	1	0	'0 0 0 0 	0.040882	0.040882	0.040882	0.040882	0.296033	0.259947	0.236420	0.207600	47.040343	
164000	-45.069334	801	1	0	'0 0 0 0 	0.055650	0.055650	0.055650	0.055650	0.329795	0.253205	0.235891	0.181109	43.647539	
165000	-44.517072	277	1	0	'0 0 0 0 	0.064891	0.064891	0.064891	0.064891	0.328508	0.257022	0.232536	0.181934	36.390362	
166000	-45.093858	279	1	0	'0 0 0 0 	0.039565	0.039565	0.039565	0.039565	0.453041	0.190105	0.251373	0.105481	21.900642	
167000	-45.433572	549	1	0	'0 0 0 0 	0.034719	0.034719	0.034719	0.034719	0.347333	0.264361	0.220488	0.167817	25.191555	
168000	-45.982760	770	1	0	'0 0 0 0 	0.060259	0.060259	0.060259	0.060259	0.389221	0.212012	0.258150	0.140617	27.609924	
169000	-46.142489	787	1	0	'0 0 0 0 	0.045647	0.045647	0.045647	0.045647	0.390838	0.232500	0.236170	0.140492	37.299459	
170000	-45.801370	276	1	0	'0 0 0 0 	0.031230	0.031230	0.031230	0.031230	0.363463	0.218033	0.261585	0.156919	44.220043	
171000	-47.157940	396	1	0	'0 0 0 0 	0.021849	0.021849	0.021849	0.021849	0.334217	0.300875	0.192033	0.172875	44.910575	
172000	-45.243716	382	1	0	'0 0 0 0 	0.038741	0.038741	0.038741	0.038741	0.360697	0.255126	0.225018	0.159159	65.903750	
173000	-45.203416	398	1	0	'0 0 0 0 	0.028976	0.028976	0.028976	0.028976	0.299360	0.273375	0.223325	0.203940	71.959249	
174000	-45.071657	573	1	0	'0 0 0 0 	0.049951	0.049951	0.049951	0.049951	0.327192	0.243754	0.245878	0.183176	85.383428	
175000	-45.906935	694	1	0	'0 0 0 0 	0.045272	0.045272	0.045272	0.045272	0.403096	0.256855	0.207701	0.132348	98.558918	
176000	-46.534260	779	1	0	'0 0 0 0 	0.029905	0.029905	0.029905	0.029905	0.366731	0.277122	0.202857	0.153290	89.810425	
177000	-49.084914	175	1	0	'0 0 0 0 	0.040644	0.040644	0.040644	0.040644	0.404054	0.273018	0.192712	0.130215	79.445619	
178000	-47.945324	776	1	0	'0 0 0 0 	0.060386	0.060386	0.060386	0.060386	0.447368	0.230535	0.212561	0.109536	83.717100	
179000	-44.830619	540	1	0	'0 0 0 0 	0.050991	0.050991	0.050991	0.050991	0.369440	0.258144	0.219230	0.153186	79.617228	
180000	-46.719531	497	1	0	'0 0 0 0 	0.081151	0.081151	0.081151	0.081151	0.354139	0.219364	0.263362	0.163134	75.459670	
181000	-45.635732	105	1	0	'0 0 0 0 	0.037018	0.037018	0.037018	0.037018	0.330498	0.238207	0.250643	0.180652	66.433999	
182000	-44.530470	324	1	0	'0 0 0 0 	0.032233	0.032233	0.032233	0.032233	0.438278	0.190248	0.259032	0.112441	70.896464	
183000	-46.496814	176	1	0	'0 0 0 0 	0.050757	0.050757	0.050757	0.050757	0.359170	0.241743	0.238538	0.160550	66.027196	
184000	-46.663575	900	1	0	'0 0 0 0 	0.052853	0.052853	0.052853	0.052853	0.368292	0.240020	0.237141	0.154547	78.050465	
185000	-44.729946	536	1	0	'0 0 0 0 	0.030096	0.030096	0.030096	0.030096	0.356845	0.232298	0.248857	0.162000	80.152085	
186000	-44.448595	60	1	0	'0 0 0 0 	0.048373	0.048373	0.048373	0.048373	0.307859	0.238713	0.255395	0.198033	94.743654	
187000	-44.457980	502	1	0	'0 0 0 0 	0.038261	0.038261	0.038261	0.038261	0.294051	0.237992	0.258631	0.209325	91.383589	
188000	-46.452462	230	1	0	'0 0 0 0 	0.054986	0.054986	0.054986	0.054986	0.354259	0.248131	0.233830	0.163780	95.982110	
189000	-45.628470	414	1	0	'0 0 0 0 	0.051997	0.051997	0.051997	0.051997	0.353960	0.241859	0.240113	0.164068	94.295154	
190000	-44.499447	789	1	0	'0 0 0 0 	0.050079	0.050079	0.050079	0.050079	0.336660	0.237343	0.249853	0.176145	97.866420	
