Options:
Model:                           Discrete: Independent
Tree File Name:                  55Nepenthes1000trees_nexus.tre
Data File Name:                  Nep_55spp_Lid_loading_angle_1=0_both.txt
Log File Name:                   Nep_55spp_Lid_loading_angle_1=0_both.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            740966488
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      1010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   Nep_55spp_Lid_loading_angle_1=0_both.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           None
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - Hyper Prior exp (0.00,100.00) 
Tree Information
     Trees:                      1000
     Taxa:                       55
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	RJRates - Mean	
45000	-51.395300	164	2	0	'0 1 0 1 	14.580444	50.135263	14.580444	50.135263	0.250000	0.250000	0.250000	0.250000	85.710667	
46000	-51.260895	238	2	0	'0 1 0 1 	6.714561	23.788567	6.714561	23.788567	0.250000	0.250000	0.250000	0.250000	89.540973	
47000	-50.866756	553	2	0	'0 1 0 1 	21.725938	87.753422	21.725938	87.753422	0.250000	0.250000	0.250000	0.250000	86.542035	
48000	-51.480398	761	2	0	'0 1 0 1 	13.389936	45.256688	13.389936	45.256688	0.250000	0.250000	0.250000	0.250000	77.997318	
49000	-51.545565	500	2	0	'0 1 0 1 	20.143294	67.262191	20.143294	67.262191	0.250000	0.250000	0.250000	0.250000	96.145023	
50000	-52.114565	829	2	0	'0 1 0 1 	7.955211	54.735691	7.955211	54.735691	0.250000	0.250000	0.250000	0.250000	88.861940	
51000	-50.991259	819	2	0	'0 1 0 1 	11.457372	60.972643	11.457372	60.972643	0.250000	0.250000	0.250000	0.250000	91.567849	
52000	-51.037292	19	2	0	'0 1 0 1 	14.710325	79.624438	14.710325	79.624438	0.250000	0.250000	0.250000	0.250000	75.482821	
53000	-51.267681	237	2	0	'0 1 0 1 	2.989353	17.336891	2.989353	17.336891	0.250000	0.250000	0.250000	0.250000	53.846945	
54000	-50.778502	216	2	0	'0 1 0 1 	10.472065	48.741608	10.472065	48.741608	0.250000	0.250000	0.250000	0.250000	71.543613	
55000	-51.387907	80	2	0	'0 1 0 1 	22.503287	77.498247	22.503287	77.498247	0.250000	0.250000	0.250000	0.250000	74.626563	
56000	-50.792696	718	2	0	'0 1 0 1 	13.032768	55.593459	13.032768	55.593459	0.250000	0.250000	0.250000	0.250000	79.050604	
57000	-50.801794	348	2	0	'0 1 0 1 	15.873291	76.128858	15.873291	76.128858	0.250000	0.250000	0.250000	0.250000	90.128881	
58000	-52.224604	714	2	0	'0 1 0 1 	8.544520	59.852227	8.544520	59.852227	0.250000	0.250000	0.250000	0.250000	75.264005	
59000	-50.950380	22	2	0	'0 1 0 1 	19.931829	77.462217	19.931829	77.462217	0.250000	0.250000	0.250000	0.250000	57.955981	
60000	-53.134057	810	2	0	'0 1 0 1 	10.115647	27.322356	10.115647	27.322356	0.250000	0.250000	0.250000	0.250000	61.776185	
61000	-51.664326	700	2	0	'0 1 0 1 	3.652787	23.169920	3.652787	23.169920	0.250000	0.250000	0.250000	0.250000	56.500068	
62000	-51.664622	158	2	0	'0 1 0 1 	11.819794	74.978328	11.819794	74.978328	0.250000	0.250000	0.250000	0.250000	44.530651	
63000	-51.524460	11	2	0	'0 1 0 1 	5.360049	17.963500	5.360049	17.963500	0.250000	0.250000	0.250000	0.250000	47.087886	
64000	-50.862323	186	2	0	'0 1 0 1 	18.745315	75.900225	18.745315	75.900225	0.250000	0.250000	0.250000	0.250000	50.116186	
65000	-52.315635	620	2	0	'0 1 0 1 	8.943745	63.554117	8.943745	63.554117	0.250000	0.250000	0.250000	0.250000	55.475856	
66000	-50.839776	339	2	0	'0 1 0 1 	6.498352	26.669926	6.498352	26.669926	0.250000	0.250000	0.250000	0.250000	42.470118	
67000	-50.955405	157	2	0	'0 1 0 1 	4.133547	16.222869	4.133547	16.222869	0.250000	0.250000	0.250000	0.250000	32.218980	
68000	-51.365728	399	2	0	'0 1 0 1 	16.451546	56.924408	16.451546	56.924408	0.250000	0.250000	0.250000	0.250000	40.111410	
69000	-53.019512	442	2	0	'0 1 0 1 	13.784520	37.679237	13.784520	37.679237	0.250000	0.250000	0.250000	0.250000	45.824309	
70000	-50.779142	480	2	0	'0 1 0 1 	8.941005	38.849658	8.941005	38.849658	0.250000	0.250000	0.250000	0.250000	46.441051	
71000	-51.203736	941	2	0	'0 1 0 1 	1.677754	9.563174	1.677754	9.563174	0.250000	0.250000	0.250000	0.250000	30.455334	
72000	-50.782534	43	2	0	'0 1 0 1 	11.241320	48.580478	11.241320	48.580478	0.250000	0.250000	0.250000	0.250000	7.219203	
73000	-50.770359	545	2	0	'0 1 0 1 	1.886229	8.384041	1.886229	8.384041	0.250000	0.250000	0.250000	0.250000	11.196329	
74000	-50.639108	44	2	0	'0 1 0 1 	0.168583	0.733995	0.168583	0.733995	0.250000	0.250047	0.249953	0.250000	0.872979	
75000	-52.299802	745	2	0	'0 1 0 1 	0.978263	2.908800	0.978263	2.908800	0.250000	0.250000	0.250000	0.250000	4.963588	
76000	-50.771010	584	2	0	'0 1 0 1 	2.047283	9.070807	2.047283	9.070807	0.250000	0.250000	0.250000	0.250000	5.362631	
77000	-51.259422	557	2	0	'0 1 0 1 	1.530085	5.422733	1.530085	5.422733	0.250000	0.250000	0.250000	0.250000	3.768226	
78000	-50.801242	471	2	0	'0 1 0 1 	1.169154	4.943255	1.169154	4.943255	0.250000	0.250000	0.250000	0.250000	10.674132	
79000	-52.422827	274	2	0	'0 1 0 1 	6.505095	19.038495	6.505095	19.038495	0.250000	0.250000	0.250000	0.250000	36.197155	
80000	-50.848653	182	2	0	'0 1 0 1 	4.042808	16.500276	4.042808	16.500276	0.250000	0.250000	0.250000	0.250000	31.494010	
81000	-50.930041	283	2	0	'0 1 0 1 	6.090642	23.868786	6.090642	23.868786	0.250000	0.250000	0.250000	0.250000	36.797366	
82000	-50.891709	940	2	0	'0 1 0 1 	4.704282	23.965982	4.704282	23.965982	0.250000	0.250000	0.250000	0.250000	47.336488	
83000	-52.565153	565	2	0	'0 1 0 1 	21.160742	60.864969	21.160742	60.864969	0.250000	0.250000	0.250000	0.250000	38.960682	
84000	-50.864822	644	2	0	'0 1 0 1 	9.759138	48.996885	9.759138	48.996885	0.250000	0.250000	0.250000	0.250000	19.064348	
85000	-53.504908	252	2	0	'0 1 0 1 	13.176252	34.308645	13.176252	34.308645	0.250000	0.250000	0.250000	0.250000	21.937468	
86000	-50.785827	943	2	0	'0 1 0 1 	7.986627	37.613979	7.986627	37.613979	0.250000	0.250000	0.250000	0.250000	25.145773	
87000	-50.882229	367	2	0	'0 1 0 1 	11.227062	56.913642	11.227062	56.913642	0.250000	0.250000	0.250000	0.250000	28.685079	
88000	-50.827157	609	2	0	'0 1 0 1 	3.074683	15.064408	3.074683	15.064408	0.250000	0.250000	0.250000	0.250000	19.384846	
89000	-51.020443	912	2	0	'0 1 0 1 	8.641921	46.496907	8.641921	46.496907	0.250000	0.250000	0.250000	0.250000	25.462017	
90000	-51.495455	579	2	0	'0 1 0 1 	3.658129	22.399987	3.658129	22.399987	0.250000	0.250000	0.250000	0.250000	36.277128	
91000	-50.959952	256	2	0	'0 1 0 1 	8.214928	31.806305	8.214928	31.806305	0.250000	0.250000	0.250000	0.250000	21.644111	
92000	-50.790951	828	2	0	'0 1 0 1 	10.657153	50.284573	10.657153	50.284573	0.250000	0.250000	0.250000	0.250000	30.291152	
93000	-51.047261	85	2	0	'0 1 0 1 	12.296430	46.175090	12.296430	46.175090	0.250000	0.250000	0.250000	0.250000	51.102850	
94000	-50.775120	96	2	0	'0 1 0 1 	18.535457	85.723344	18.535457	85.723344	0.250000	0.250000	0.250000	0.250000	62.628076	
95000	-51.959616	949	2	0	'0 1 0 1 	3.318063	22.236281	3.318063	22.236281	0.250000	0.250000	0.250000	0.250000	62.921746	
96000	-51.878220	432	2	0	'0 1 0 1 	9.626473	30.375691	9.626473	30.375691	0.250000	0.250000	0.250000	0.250000	43.990069	
97000	-51.256299	310	2	0	'0 1 0 1 	8.780714	31.142632	8.780714	31.142632	0.250000	0.250000	0.250000	0.250000	41.877830	
98000	-50.941696	464	2	0	'0 1 0 1 	3.207257	16.727866	3.207257	16.727866	0.250000	0.250000	0.250000	0.250000	48.834031	
99000	-50.866795	713	2	0	'0 1 0 1 	23.134914	93.442430	23.134914	93.442430	0.250000	0.250000	0.250000	0.250000	38.507236	
100000	-50.789606	636	2	0	'0 1 0 1 	1.580223	6.765103	1.580223	6.765103	0.250000	0.250000	0.250000	0.250000	20.469644	
101000	-51.084149	2	2	0	'0 1 0 1 	11.319129	62.245742	11.319129	62.245742	0.250000	0.250000	0.250000	0.250000	30.276136	
102000	-52.594769	80	3	0	'0 2 0 1 	4.110487	31.374605	4.110487	30.200200	0.250000	0.250000	0.250000	0.250000	39.856944	
103000	-50.770933	537	2	0	'0 1 0 1 	9.674522	44.205518	9.674522	44.205518	0.250000	0.250000	0.250000	0.250000	40.573160	
104000	-52.265924	396	2	0	'0 1 0 1 	9.921649	69.956173	9.921649	69.956173	0.250000	0.250000	0.250000	0.250000	46.596680	
105000	-50.913682	527	2	0	'0 1 0 1 	13.404132	52.904886	13.404132	52.904886	0.250000	0.250000	0.250000	0.250000	51.511953	
106000	-50.816960	409	2	0	'0 1 0 1 	15.455635	75.130091	15.455635	75.130091	0.250000	0.250000	0.250000	0.250000	92.784009	
107000	-50.909813	828	2	0	'0 1 0 1 	14.468053	74.364095	14.468053	74.364095	0.250000	0.250000	0.250000	0.250000	83.287158	
108000	-51.348362	553	2	0	'0 1 0 1 	9.671432	57.243741	9.671432	57.243741	0.250000	0.250000	0.250000	0.250000	82.266962	
109000	-51.012368	309	2	0	'0 1 0 1 	12.540800	47.638599	12.540800	47.638599	0.250000	0.250000	0.250000	0.250000	96.455435	
110000	-50.818337	460	2	0	'0 1 0 1 	0.767448	3.474149	0.767448	3.474149	0.250000	0.250000	0.250000	0.250000	95.648214	
111000	-50.795445	717	2	0	'0 1 0 1 	18.185567	86.649539	18.185567	86.649539	0.250000	0.250000	0.250000	0.250000	87.562880	
112000	-52.404172	688	2	0	'0 1 0 1 	9.329252	67.201221	9.329252	67.201221	0.250000	0.250000	0.250000	0.250000	97.563185	
113000	-50.842927	233	2	0	'0 1 0 1 	17.486051	86.616936	17.486051	86.616936	0.250000	0.250000	0.250000	0.250000	89.438017	
114000	-50.863733	357	2	0	'0 1 0 1 	7.005252	28.342139	7.005252	28.342139	0.250000	0.250000	0.250000	0.250000	74.022107	
115000	-51.690245	522	2	0	'0 1 0 1 	2.678511	17.077381	2.678511	17.077381	0.250000	0.250000	0.250000	0.250000	63.233310	
116000	-50.879482	325	2	0	'0 1 0 1 	12.167562	61.590551	12.167562	61.590551	0.250000	0.250000	0.250000	0.250000	62.182323	
117000	-50.875569	174	2	0	'0 1 0 1 	22.376565	89.956520	22.376565	89.956520	0.250000	0.250000	0.250000	0.250000	52.387214	
118000	-53.943831	398	2	0	'0 1 0 1 	10.261841	25.671758	10.261841	25.671758	0.250000	0.250000	0.250000	0.250000	40.666610	
119000	-52.113825	776	2	0	'0 1 0 1 	7.689094	23.438631	7.689094	23.438631	0.250000	0.250000	0.250000	0.250000	24.132280	
120000	-51.152101	625	2	0	'0 1 0 1 	6.452061	23.560671	6.452061	23.560671	0.250000	0.250000	0.250000	0.250000	37.842194	
121000	-50.770880	398	2	0	'0 1 0 1 	11.060699	50.528417	11.060699	50.528417	0.250000	0.250000	0.250000	0.250000	59.469075	
122000	-51.022209	65	2	0	'0 1 0 1 	4.587524	17.368603	4.587524	17.368603	0.250000	0.250000	0.250000	0.250000	46.360390	
123000	-50.873100	471	2	0	'0 1 0 1 	11.617209	58.599716	11.617209	58.599716	0.250000	0.250000	0.250000	0.250000	37.661041	
124000	-50.784592	857	2	0	'0 1 0 1 	2.563624	12.053014	2.563624	12.053014	0.250000	0.250000	0.250000	0.250000	59.852279	
125000	-50.872462	107	2	0	'0 1 0 1 	16.506292	83.231771	16.506292	83.231771	0.250000	0.250000	0.250000	0.250000	78.999126	
126000	-51.163487	66	2	0	'0 1 0 1 	14.522257	52.723314	14.522257	52.723314	0.250000	0.250000	0.250000	0.250000	64.645561	
127000	-51.340498	209	2	0	'0 1 0 1 	5.565555	19.363183	5.565555	19.363183	0.250000	0.250000	0.250000	0.250000	71.470541	
128000	-52.400276	73	2	0	'0 1 0 1 	22.084273	64.816985	22.084273	64.816985	0.250000	0.250000	0.250000	0.250000	74.882522	
129000	-51.112005	929	2	0	'0 1 0 1 	9.877981	36.375344	9.877981	36.375344	0.250000	0.250000	0.250000	0.250000	74.907433	
130000	-51.581707	277	2	0	'0 1 0 1 	13.451138	44.602852	13.451138	44.602852	0.250000	0.250000	0.250000	0.250000	79.873829	
131000	-50.983750	896	2	0	'0 1 0 1 	8.153136	31.285855	8.153136	31.285855	0.250000	0.250000	0.250000	0.250000	69.829391	
132000	-50.831075	43	2	0	'0 1 0 1 	7.158419	35.172646	7.158419	35.172646	0.250000	0.250000	0.250000	0.250000	70.982680	
133000	-51.120532	307	2	0	'0 1 0 1 	10.709081	59.573601	10.709081	59.573601	0.250000	0.250000	0.250000	0.250000	60.701137	
134000	-52.500965	481	2	0	'0 1 0 1 	3.942689	28.815079	3.942689	28.815079	0.250000	0.250000	0.250000	0.250000	47.576414	
135000	-50.822682	326	2	0	'0 1 0 1 	8.855051	36.773225	8.855051	36.773225	0.250000	0.250000	0.250000	0.250000	42.620751	
136000	-51.100437	106	2	0	'0 1 0 1 	6.547009	36.191991	6.547009	36.191991	0.250000	0.250000	0.250000	0.250000	33.477740	
137000	-50.966145	65	2	0	'0 1 0 1 	5.235577	20.222730	5.235577	20.222730	0.250000	0.250000	0.250000	0.250000	17.703868	
138000	-51.223156	275	2	0	'0 1 0 1 	15.191537	54.315392	15.191537	54.315392	0.250000	0.250000	0.250000	0.250000	22.022669	
139000	-51.569301	35	2	0	'0 1 0 1 	0.420739	1.848976	0.420739	1.848976	0.250000	0.250000	0.250000	0.250000	5.603214	
140000	-51.003658	677	2	0	'0 1 0 1 	6.812211	25.983044	6.812211	25.983044	0.250000	0.250000	0.250000	0.250000	17.328327	
141000	-50.972843	853	2	0	'0 1 0 1 	0.414093	2.012048	0.414093	2.012048	0.250000	0.250000	0.250000	0.250000	5.846982	
142000	-51.631541	693	2	0	'0 1 0 1 	0.419945	2.646257	0.419945	2.646257	0.250000	0.250000	0.250000	0.250000	0.760925	
143000	-52.731607	219	1	0	'0 0 0 0 	0.038266	0.038266	0.038266	0.038266	0.504445	0.296156	0.125638	0.073761	2.556507	
144000	-52.201454	247	1	0	'0 0 0 0 	0.039406	0.039406	0.039406	0.039406	0.526571	0.255657	0.146598	0.071175	3.187344	
145000	-51.701325	234	1	0	'0 0 0 0 	0.050530	0.050530	0.050530	0.050530	0.420898	0.296139	0.166098	0.116865	1.089557	
146000	-52.416042	145	1	0	'0 0 0 0 	0.079150	0.079150	0.079150	0.079150	0.398402	0.253562	0.212677	0.135358	4.888775	
147000	-51.734524	894	1	0	'0 0 0 0 	0.080997	0.080997	0.080997	0.080997	0.398464	0.293712	0.177205	0.130620	6.978538	
148000	-53.192292	547	1	0	'0 0 0 0 	0.040138	0.040138	0.040138	0.040138	0.521863	0.278068	0.130522	0.069547	1.421410	
149000	-52.689614	866	1	0	'0 0 0 0 	0.055600	0.055600	0.055600	0.055600	0.420039	0.283457	0.177034	0.119469	8.912658	
150000	-53.365312	825	1	0	'0 0 0 0 	0.077878	0.077878	0.077878	0.077878	0.463616	0.245907	0.189804	0.100674	2.013893	
151000	-52.395114	11	1	0	'0 0 0 0 	0.040405	0.040405	0.040405	0.040405	0.486763	0.324670	0.113118	0.075449	0.021522	
152000	-52.199322	833	1	0	'0 0 0 0 	0.051832	0.051832	0.051832	0.051832	0.410259	0.278977	0.184978	0.125786	9.233259	
153000	-55.099473	305	1	0	'0 0 0 0 	0.090110	0.090110	0.090110	0.090110	0.416580	0.262491	0.196876	0.124053	9.356781	
154000	-52.032038	447	1	0	'0 0 0 0 	0.039381	0.039381	0.039381	0.039381	0.425729	0.313228	0.150393	0.110651	22.811016	
155000	-53.068269	366	1	0	'0 0 0 0 	0.069984	0.069984	0.069984	0.069984	0.495169	0.273766	0.148798	0.082267	31.545249	
156000	-55.029018	236	1	0	'0 0 0 0 	0.077684	0.077684	0.077684	0.077684	0.404635	0.254697	0.209070	0.131599	34.619734	
157000	-52.953275	354	1	0	'0 0 0 0 	0.073396	0.073396	0.073396	0.073396	0.375499	0.274738	0.201981	0.147782	34.874407	
158000	-54.211761	446	1	0	'0 0 0 0 	0.082013	0.082013	0.082013	0.082013	0.438241	0.270970	0.179687	0.111103	60.195738	
159000	-53.215178	589	1	0	'0 0 0 0 	0.051073	0.051073	0.051073	0.051073	0.490592	0.292499	0.135889	0.081020	67.839222	
160000	-51.854763	568	1	0	'0 0 0 0 	0.054096	0.054096	0.054096	0.054096	0.369431	0.255384	0.221834	0.153351	65.506524	
161000	-52.935236	341	1	0	'0 0 0 0 	0.052024	0.052024	0.052024	0.052024	0.490282	0.239489	0.181548	0.088681	67.311903	
162000	-52.541849	915	1	0	'0 0 0 0 	0.036938	0.036938	0.036938	0.036938	0.541836	0.270279	0.125356	0.062530	87.748092	
163000	-51.692221	436	1	0	'0 0 0 0 	0.079333	0.079333	0.079333	0.079333	0.361336	0.272764	0.208505	0.157395	89.689260	
164000	-53.703627	32	1	0	'0 0 0 0 	0.040007	0.040007	0.040007	0.040007	0.487050	0.317278	0.118486	0.077185	77.439703	
165000	-51.477666	789	1	0	'0 0 0 0 	0.064208	0.064208	0.064208	0.064208	0.390978	0.285387	0.187080	0.136555	84.402590	
166000	-53.552760	991	1	0	'0 0 0 0 	0.108195	0.108195	0.108195	0.108195	0.349805	0.268480	0.215962	0.165754	91.585369	
167000	-53.113012	350	1	0	'0 0 0 0 	0.093699	0.093699	0.093699	0.093699	0.357305	0.273110	0.209472	0.160112	95.367522	
168000	-52.647191	437	1	0	'0 0 0 0 	0.033270	0.033270	0.033270	0.033270	0.472992	0.301748	0.137525	0.087735	74.503525	
169000	-53.259695	449	1	0	'0 0 0 0 	0.057268	0.057268	0.057268	0.057268	0.417626	0.273885	0.186307	0.122182	73.255994	
170000	-52.167380	85	1	0	'0 0 0 0 	0.061185	0.061185	0.061185	0.061185	0.382826	0.283415	0.191780	0.141979	60.108140	
171000	-53.024906	978	1	0	'0 0 0 0 	0.035828	0.035828	0.035828	0.035828	0.422900	0.295792	0.165530	0.115778	57.767819	
172000	-52.327428	801	1	0	'0 0 0 0 	0.052664	0.052664	0.052664	0.052664	0.390691	0.278817	0.192859	0.137633	40.901530	
173000	-51.842788	523	1	0	'0 0 0 0 	0.050269	0.050269	0.050269	0.050269	0.368523	0.304408	0.179116	0.147953	51.088162	
174000	-52.325553	810	1	0	'0 0 0 0 	0.042066	0.042066	0.042066	0.042066	0.513011	0.304754	0.114322	0.067913	52.276086	
175000	-53.124339	392	1	0	'0 0 0 0 	0.065692	0.065692	0.065692	0.065692	0.427731	0.276203	0.179898	0.116167	59.072520	
176000	-51.890839	325	1	0	'0 0 0 0 	0.051029	0.051029	0.051029	0.051029	0.425963	0.282425	0.175350	0.116262	53.162498	
177000	-51.428316	51	1	0	'0 0 0 0 	0.049225	0.049225	0.049225	0.049225	0.361219	0.300621	0.184561	0.153599	37.207562	
178000	-54.697105	806	1	0	'0 0 0 0 	0.045428	0.045428	0.045428	0.045428	0.376459	0.267550	0.208097	0.147895	55.650917	
179000	-53.005627	609	1	0	'0 0 0 0 	0.069707	0.069707	0.069707	0.069707	0.475562	0.281497	0.152609	0.090333	62.075747	
180000	-52.083788	768	1	0	'0 0 0 0 	0.038332	0.038332	0.038332	0.038332	0.488899	0.291250	0.137775	0.082076	63.508817	
181000	-51.521028	929	1	0	'0 0 0 0 	0.084465	0.084465	0.084465	0.084465	0.404316	0.264361	0.200335	0.130989	69.738984	
182000	-53.389079	480	1	0	'0 0 0 0 	0.049186	0.049186	0.049186	0.049186	0.510820	0.234130	0.174890	0.080159	80.715683	
183000	-52.873104	725	1	0	'0 0 0 0 	0.042332	0.042332	0.042332	0.042332	0.527790	0.287727	0.119395	0.065089	82.956139	
184000	-52.610201	833	1	0	'0 0 0 0 	0.039899	0.039899	0.039899	0.039899	0.423934	0.289705	0.170112	0.116250	85.711593	
185000	-53.095665	220	1	0	'0 0 0 0 	0.035714	0.035714	0.035714	0.035714	0.552956	0.266142	0.122123	0.058779	95.333731	
186000	-53.792765	459	1	0	'0 0 0 0 	0.069723	0.069723	0.069723	0.069723	0.457174	0.262578	0.178009	0.102239	76.268568	
187000	-53.830214	644	1	0	'0 0 0 0 	0.046591	0.046591	0.046591	0.046591	0.511792	0.232265	0.176048	0.079895	58.026840	
188000	-52.532440	86	1	0	'0 0 0 0 	0.061359	0.061359	0.061359	0.061359	0.458421	0.245461	0.192855	0.103264	27.773994	
189000	-51.819151	277	1	0	'0 0 0 0 	0.067141	0.067141	0.067141	0.067141	0.387514	0.274764	0.197609	0.140113	6.779640	
